"trait","individuo","blup","blup_sd","blup_025","blup_975"
"massa_fruto_g","136",-1.16138499752316,14.8292257671726,-31.3386900178593,27.8314432708272
"massa_fruto_g","138",-3.12643868198126,13.6362699698169,-31.4331065346407,22.2220658638982
"massa_fruto_g","140",2.8372461490315,13.8432487505584,-22.1066217280798,33.6054409410872
"massa_fruto_g","148",-1.96034420447397,14.4849354997955,-30.9281122008552,27.7694142513677
"massa_fruto_g","149",-0.170730237677736,14.4266143004617,-28.540503572867,29.2730549317774
"massa_fruto_g","15",-7.81133580511873,14.3145328139391,-36.9941961218653,19.1603157300442
"massa_fruto_g","150",0.339804455516845,14.2765736500539,-27.6325415592976,28.7719112067668
"massa_fruto_g","152",-3.52621684425871,15.6266870978492,-36.9920595085812,25.7539543358584
"massa_fruto_g","154",-3.66478478485484,16.1019020375157,-38.9538049403253,26.5992913156428
"massa_fruto_g","157",-3.36425416282057,15.6118875864425,-35.5470207572,28.3638810615291
"massa_fruto_g","16",-1.45015437322416,15.0500425026262,-31.2613102565226,27.5302560104488
"massa_fruto_g","161",4.15343254744507,13.6709221159237,-22.1953889937391,32.6071434671928
"massa_fruto_g","162",3.50803662863143,13.3963348050354,-23.0421940874531,28.1367202139354
"massa_fruto_g","166",12.1096827050862,14.8068929132793,-14.1932352617476,43.6950065008386
"massa_fruto_g","167",15.3353267620456,14.8171373733509,-10.7830718718632,48.2095056813257
"massa_fruto_g","17",-2.08540589670453,14.2714533115387,-31.4022902025291,26.2671504918335
"massa_fruto_g","170",5.2719615109378,15.3518848999427,-24.1878444211565,36.71643293687
"massa_fruto_g","172",2.47354306558427,13.9474396652696,-26.037368332762,29.9793673561313
"massa_fruto_g","175",4.05351549734248,14.5382393117665,-23.5313924443287,33.5936997702586
"massa_fruto_g","177",5.1935452617855,15.5710471223574,-23.387578439089,36.496145659367
"massa_fruto_g","178",15.8041602277596,14.839610718419,-10.319413174497,47.6034013095778
"massa_fruto_g","18",-1.11866036778031,14.9544546341601,-30.7719587173519,28.9937504344676
"massa_fruto_g","181",-3.26312700601887,15.7510186324246,-34.4429400459755,27.5655684879918
"massa_fruto_g","185",-11.1934927096279,15.3397134795961,-44.1282463031485,17.2354219484359
"massa_fruto_g","189",-4.23801866338051,13.786893301233,-32.1250507225487,22.5298293314054
"massa_fruto_g","192",-1.8988978051466,13.9277744695327,-30.556228004989,25.6526227949894
"massa_fruto_g","194",-3.28613021468663,15.1179722166356,-32.8894026614057,27.4821594182248
"massa_fruto_g","2",-3.1290854311632,13.2132499557655,-29.1775451153876,22.2096741217205
"massa_fruto_g","201",3.51705804123226,13.6356065866954,-23.9349679527406,29.8291681558966
"massa_fruto_g","204",5.66496233283951,15.0708516983913,-24.9022036472024,34.7928365422195
"massa_fruto_g","208",5.30821108516429,15.0721369927641,-22.3370731451335,36.4058269344337
"massa_fruto_g","209",5.93749091092123,15.2427881489373,-22.0029398833332,35.195042228688
"massa_fruto_g","210",5.54313055747713,15.3314608016444,-25.9710266111069,35.8707574170281
"massa_fruto_g","212",7.06784819055852,13.9967744170616,-20.1399364592115,35.4019400915386
"massa_fruto_g","22",22.3543860261557,16.4632501033567,-6.95875128213349,58.2139899006285
"massa_fruto_g","221",-2.67843084240139,13.1933941050196,-30.6623250068477,21.852057079068
"massa_fruto_g","222",2.59761848546324,13.186167725197,-22.4742393973833,29.1459912074245
"massa_fruto_g","223",-1.60552461936665,15.1111066247176,-31.9899872711442,27.3653728968875
"massa_fruto_g","23",3.53467479431807,13.9288838993469,-23.5449042914681,32.4833189536771
"massa_fruto_g","232",1.87316027598745,13.8646076893691,-24.5786974229763,29.9875846182623
"massa_fruto_g","233",0.2443352259112,13.8965623246285,-26.2657317061018,29.4347389165827
"massa_fruto_g","235",-1.84098870761702,15.0173627570538,-32.1467162500847,28.4052959112452
"massa_fruto_g","236",-4.58065626449206,14.2336264423965,-34.0386087796959,22.5212964416251
"massa_fruto_g","237",-0.533338429309105,13.9300838901528,-26.4952801409061,27.5381693651621
"massa_fruto_g","24",-2.14883542188279,13.5431176958846,-31.5775504611858,23.6953199607002
"massa_fruto_g","240",-1.42937116181703,14.7796918087929,-29.4759798099897,29.3371558578789
"massa_fruto_g","29",-2.18503645856704,14.1869514132548,-32.438617018538,24.277117399243
"massa_fruto_g","3",-1.77370003533974,14.938706474728,-30.507864390552,26.7866570672809
"massa_fruto_g","32",2.50407622560141,14.410765968866,-26.2734911411281,29.5397204706832
"massa_fruto_g","34",1.98258932282805,13.3881216261065,-25.5578415771002,28.3136735089684
"massa_fruto_g","4",-1.3680714772648,15.0077860263469,-30.0963643174412,27.6479698898234
"massa_fruto_g","43",-2.27678322505179,14.2068264839784,-31.3116065672135,26.6155642790082
"massa_fruto_g","51",-9.79557096646392,15.2954347455311,-43.4192305824991,18.1811115843611
"massa_fruto_g","53",-7.35818351269055,15.3133970610549,-40.5781756053438,20.1834383711303
"massa_fruto_g","55",-1.11791299084648,14.0213754369823,-29.9397244743403,26.4837293448688
"massa_fruto_g","61",5.63815297377705,14.2914661854057,-22.6146370491744,35.7682013426905
"massa_fruto_g","62",9.53011662661469,14.2862884841281,-17.0029216989392,39.9594010760077
"massa_fruto_g","70",5.37966795045726,15.2656006418955,-24.1663509019682,37.3974243649689
"massa_fruto_g","76",-2.25722369299786,13.2896073671401,-29.8597495419132,22.6909663074519
"massa_fruto_g","81",-1.32032896896114,15.5377845099012,-32.0996157874747,28.8810298979704
"massa_fruto_g","82",-6.29780176437241,13.9052955990029,-34.1372937237412,20.9572434625222
"massa_fruto_g","83",-0.750287390645029,13.8572854709909,-28.6050075475755,25.6367639187344
"massa_fruto_g","84",-1.94466847273538,13.9855341782397,-31.0719029745727,23.6002108413902
"massa_fruto_g","86",-1.34280782454998,15.2493596842379,-32.1100883687746,29.6580450685461
"massa_fruto_g","87",-1.29485941878262,15.2335372902473,-32.4291704423612,27.2267966582613
"massa_fruto_g","88",4.81038478197554,14.279021155094,-22.3740954732544,34.8663260660094
"massa_fruto_g","89",-4.38612459664968,14.0170033754265,-32.7543422085642,23.5638208587879
"massa_fruto_g","9",-5.24235142933498,13.9968460694617,-35.1178727108677,22.4657502826676
"massa_fruto_g","90",-3.31247340523206,13.6768082027655,-31.0609820543488,23.809623543748
"massa_fruto_g","91",-1.19445414951752,15.5827321996814,-31.3997918837754,28.9886880204863
"massa_fruto_g","94",-1.22418327134141,15.0817185443862,-32.2165395859963,27.8939775236344
"massa_fruto_g","95",-1.56700269313628,14.6663506761549,-31.0537015163168,26.4599500209065
"massa_fruto_g","96",2.34905771672118,13.8682014332384,-24.5655201840976,30.2123872868026
"massa_fruto_g","97",-5.91010413333677,13.3680810665635,-32.7592987774795,20.1183621341238
"massa_fruto_g","98",3.05688740665452,13.7553697621913,-23.7343576486517,30.6107483286469
"massa_fruto_g","99",-1.23790018657818,15.2964169544404,-30.5636194794099,30.6895899897784
"massa_fruto_g","10",-0.190069519139889,14.7950703249943,-30.3256404108241,28.4278179966406
"massa_fruto_g","100",3.27210073821366,14.546355724359,-25.3958835325924,32.4965487860012
"massa_fruto_g","101",-7.27380512637387,14.3376035947936,-37.5656589585188,17.7364716247509
"massa_fruto_g","103",-3.23121741159098,14.7204342306301,-33.5069452983396,24.748237298455
"massa_fruto_g","11",0.0381377218295253,14.5026571588225,-29.446473057124,29.6093035168172
"massa_fruto_g","110",-2.29250631291956,14.364272590826,-31.2068099624943,25.3646754605717
"massa_fruto_g","115",-2.63488600690103,15.0345680625335,-34.3048338941356,26.1203429828491
"massa_fruto_g","118",-5.1532726402411,14.1774594124269,-35.9298521879019,20.6335504141113
"massa_fruto_g","12",-2.96998876329426,13.8789959443264,-31.6127707507895,22.8314563325749
"massa_fruto_g","122",-0.425077603390009,14.9911941797789,-29.7399603491224,28.8980169537814
"massa_fruto_g","124",-0.54255318029706,14.3955210431804,-30.9790197527759,26.9845935385594
"massa_fruto_g","128",0.676414633076685,14.4324246962714,-27.8945266095306,28.9771240250263
"massa_fruto_g","13",-0.474880471591871,14.5934319953741,-30.9809354013746,28.6851490668378
"massa_fruto_g","130",-0.46438858506507,14.3298940053912,-29.8751403596927,28.7535069046196
"massa_fruto_g","131",-0.396124331649927,14.8348013800461,-30.5864471845828,27.2929721739214
"massa_fruto_g","132",-0.555421018165467,14.580865392926,-31.1401254410069,28.0496171478883
"massa_fruto_g","133",0.0460664735417105,13.9018182237169,-28.0264168637648,27.0508084570591
"massa_fruto_g","134",-0.567047539633848,15.3477617975216,-31.1943377010378,29.7969892997151
"massa_fruto_g","135",-0.614556679865062,15.0447385721256,-31.6848240958775,30.4938761933298
"massa_fruto_g","136",-0.530323444125362,15.085380676108,-31.0564527059911,29.3826331182089
"massa_fruto_g","138",-4.84187616110756,13.8900846867628,-33.0864792424325,20.7231569778756
"massa_fruto_g","140",0.50728063038725,13.8129690618741,-28.1462862578621,27.5125900833169
"massa_fruto_g","148",-4.03894403847802,13.9042686204833,-33.8180167049584,22.3426373590848
"massa_fruto_g","149",-2.71930972717547,15.6160923001113,-35.4684003537359,27.700626265591
"massa_fruto_g","15",-0.830588865952496,14.9988073383916,-31.6710234571451,29.3205681899817
"massa_fruto_g","150",-2.80485144486647,14.8472115089089,-33.6703151456674,25.7825602089302
"massa_fruto_g","152",-3.20505392123969,14.8313720664348,-34.2877163245176,25.8675873863927
"massa_fruto_g","154",-3.03800133877172,15.1723399834857,-34.002187788824,26.1318281370352
"massa_fruto_g","157",-3.78093680227214,13.7969813402666,-32.1221650087271,22.8219597821508
"massa_fruto_g","16",-0.639211559832264,14.9241380247469,-30.9622418333254,29.266092508938
"massa_fruto_g","161",3.69803532298069,13.2701756146361,-21.4780131834778,31.0667213637208
"massa_fruto_g","162",-0.30902951600441,13.5892366983736,-27.3794695686584,26.9118106912165
"massa_fruto_g","166",3.18359296102929,14.922499706453,-26.2422063190518,32.236434559329
"massa_fruto_g","167",2.88082845246885,14.928186456894,-27.2569283623368,32.873568219754
"massa_fruto_g","17",-0.700398094077494,15.2837077414354,-29.682780930994,30.8068140211564
"massa_fruto_g","170",2.43653485570247,14.514983767958,-27.724508727787,31.0331123729482
"massa_fruto_g","172",6.66602173774594,13.9156881528286,-19.4938829961173,34.8178463626245
"massa_fruto_g","175",9.3373306492713,14.4294242433389,-18.6974627946538,39.395105977627
"massa_fruto_g","177",-4.26799361981009,14.8059545380217,-36.0728437654026,23.7793991465572
"massa_fruto_g","178",-9.27637047376784,15.0855245988396,-39.776493644141,18.2244279505121
"massa_fruto_g","18",-0.738417908258941,14.4626260121188,-31.1787715536132,27.5770644620127
"massa_fruto_g","181",-3.342463834658,14.6753685776519,-34.0706528489338,23.6483778827467
"massa_fruto_g","185",-2.59975066522597,14.7793896276682,-32.7366610968478,26.6928611077171
"massa_fruto_g","189",4.06819308259271,13.9698451381496,-23.9254622090393,31.6337759870034
"massa_fruto_g","192",-8.91113254286802,14.1215536133772,-40.4798561414513,16.6643968046915
"massa_fruto_g","194",-6.01779216467174,14.3851373961663,-35.9427691347838,21.8244415476951
"massa_fruto_g","2",-1.30693855263891,14.1892440139186,-28.8786280037419,27.1156731355912
"massa_fruto_g","201",11.1501366352268,14.6207060066423,-15.7224271143973,43.265108507641
"massa_fruto_g","204",2.4489486739006,13.5004955077074,-25.7890469811032,28.7824700239653
"massa_fruto_g","208",3.05113068647236,14.9696054003256,-26.3337326035037,33.6947168080675
"massa_fruto_g","209",3.16028804677863,14.8826584329082,-25.8162405054428,32.7325056247673
"massa_fruto_g","210",2.69179172485581,14.9000243256446,-27.9774037771556,33.6738452373191
"massa_fruto_g","212",2.43742038771042,15.0611183928592,-28.7710620545411,34.3059267459749
"massa_fruto_g","22",0.858353844992326,13.7912081057562,-27.3812358158413,26.6445232862731
"massa_fruto_g","221",5.39211356388075,14.3609711618624,-23.9451723349692,36.9483105085081
"massa_fruto_g","222",-2.7876046296791,14.0815104451975,-30.9638694646175,25.3483349400829
"massa_fruto_g","223",3.64130343236434,13.9719761454259,-23.8955931669788,33.9381065972857
"massa_fruto_g","23",2.9627626816823,14.8362578507426,-27.3354675507657,34.26585633148
"massa_fruto_g","232",0.914329821037303,13.7710331209509,-27.1485150225184,27.7373267669811
"massa_fruto_g","233",-4.30453766059217,14.0091273269788,-33.4234038281998,22.652399651982
"massa_fruto_g","235",0.863072421095497,14.3227298453842,-26.4101128657154,29.8511457765359
"massa_fruto_g","236",-0.764064475828089,14.884587953612,-32.2543975293004,28.0211778845512
"massa_fruto_g","237",-5.14571806469757,14.1811275127858,-35.7230628750401,21.2426104432129
"massa_fruto_g","24",10.2738549581419,14.0006548736611,-15.5108539817353,39.3868903661701
"massa_fruto_g","240",-0.213412599283423,14.859731275006,-30.2683335850705,30.7083690852753
"massa_fruto_g","29",2.81519759772473,14.5668296209144,-25.8842157804413,32.1118946553937
"massa_fruto_g","3",-0.290124043666152,15.0326479596035,-31.5286762047248,31.0048256039918
"massa_fruto_g","32",4.56961117953496,14.0519117885092,-24.9871210610115,32.8625295470537
"massa_fruto_g","34",2.62395886990137,13.6369013234045,-26.7377036814795,30.0121779587121
"massa_fruto_g","4",-0.579591066608911,15.1304692234542,-30.9852844766065,30.1969372578982
"massa_fruto_g","43",-3.48815550116665,13.6391232597424,-31.7444608141799,22.6891747155854
"massa_fruto_g","51",-2.55083790110222,14.7163671407176,-33.033797089788,25.5308190250661
"massa_fruto_g","53",-2.4971007656421,15.2816644805672,-34.5397882014264,27.1799229146805
"massa_fruto_g","55",5.9738110894808,14.3221752647462,-20.3714086372592,36.0182306837051
"massa_fruto_g","61",2.85468077086776,15.1746795988838,-27.6407521167101,32.5045316214256
"massa_fruto_g","62",2.58549372638408,14.4123842993074,-25.4743044630945,32.9333620405455
"massa_fruto_g","70",2.0744267385834,15.5413136094414,-30.0130691700008,34.6744889860328
"massa_fruto_g","76",2.51198586346422,14.8994022939658,-26.5191842368771,31.5139815868997
"massa_fruto_g","81",-0.25074708179561,14.7349470109292,-28.6327169952036,29.5740293623639
"massa_fruto_g","82",-0.540568866289282,14.5565705817133,-30.2663116170072,28.6489259126427
"massa_fruto_g","83",-0.435411317825216,15.125115021136,-30.7003178871443,29.84527310534
"massa_fruto_g","84",-0.331910700085109,14.7901232289387,-31.8701214777122,30.0986339111944
"massa_fruto_g","86",-0.292243309823042,14.7310760452937,-28.879254560896,30.8505298297097
"massa_fruto_g","87",-0.81599454692116,14.9875463371946,-30.7157367302183,31.2049580917109
"massa_fruto_g","88",-0.443244897128049,14.5455589375013,-28.6722732374784,29.5545946319038
"massa_fruto_g","89",0.0195931435463658,14.9006825097504,-30.7908682611508,28.5254986027723
"massa_fruto_g","9",4.96016805431709,13.958658924479,-21.6956259636167,33.8456537737881
"massa_fruto_g","90",0.175291228503754,13.8358575592461,-27.4867253636534,28.3472845263445
"massa_fruto_g","91",-0.24825610167148,15.0868208731449,-30.8060283159385,30.5017678435147
"massa_fruto_g","94",0.587963530850554,13.9243400605113,-26.8588808235604,29.4122861500383
"massa_fruto_g","95",-0.385952028807513,15.118578235211,-32.1970329829088,30.6176426135477
"massa_fruto_g","96",-4.45996225669468,13.7007649078957,-31.7753661825648,21.9657451056913
"massa_fruto_g","97",-1.75444125957451,13.5713979871949,-30.4219483830472,23.0284172312152
"massa_fruto_g","98",-2.76874101602416,14.1187635865555,-30.9064148153577,26.1872862312391
"massa_fruto_g","99",-0.771509779971273,14.3946714510835,-30.6207890475134,27.8124802249849
